(title "Wall Shear Stress")
(labels "Position" "Wall Shear Stress")

((xy/key/label "healthy_wall")
0.00119807	5.18438
0.00114731	5.27447
0.00109649	5.37767
0.00104564	5.49742
0.00099481	5.64051
0.000944019	5.81302
0.000893347	6.01456
0.000842879	6.24353
0.000792707	6.49939
0.000742947	6.78151
0.000692978	7.09392
0.000642587	7.43937
0.000591878	7.81726
0.000540892	8.22632
0.000489697	8.66735
0.00043836	9.14128
0.00038695	9.64458
0.000335512	10.1731
0.000284058	10.7236
0.000232584	11.2913
0.000181019	11.8696
0.000129362	12.4483
0.00595018	0.0118855
0.006	0.0202891
7.76284e-05	13.0161
2.58111e-05	13.5533
-2.61326e-05	14.0279
-7.79983e-05	14.4223
-0.000129695	14.7423
-0.000181338	14.9921
-0.000232903	15.173
-0.000284364	15.2901
-0.000335757	15.3478
-0.000387084	15.3506
-0.000438396	15.3029
-0.00048966	15.2097
-0.000540844	15.0763
-0.000591866	14.9081
-0.000642672	14.7106
-0.00069322	14.4893
-0.000743443	14.2502
-0.000793239	13.9989
-0.000843096	13.7388
-0.000893323	13.4743
-0.000943802	13.212
-0.000994461	12.9639
-0.00104522	12.7421
-0.00109596	12.5452
-0.00114674	12.3673
-0.006	4.29384
-0.00119748	12.2068
-0.00124819	12.0618
0.006	0.0755521
-0.00129879	11.9305
-0.00134934	11.8114
-0.00139989	11.7032
-0.00145048	11.605
-0.0015011	11.516
-0.0015517	11.4355
-0.00160216	11.3629
-0.0016524	11.2977
-0.00170234	11.2395
-0.00175211	11.1872
-0.00180226	11.1402
-0.00185266	11.0982
-0.00190324	11.0607
-0.00195391	11.0276
-0.00200462	10.9985
-0.0020554	10.9731
-0.00210621	10.951
-0.00215698	10.9318
-0.00220777	10.9152
-0.00225853	10.9009
-0.00230941	10.8884
-0.00236036	10.8775
-0.00241138	10.8676
-0.00246236	10.8586
-0.00251317	10.85
-0.0025637	10.8413
-0.00261383	10.8321
-0.00266351	10.8221
-0.00271363	10.8106
-0.00276407	10.7969
-0.00281473	10.7804
-0.00286549	10.7602
-0.00291628	10.7355
-0.00296687	10.7049
-0.00301748	10.6656
-0.00306805	10.6163
-0.00311883	10.5582
-0.0031696	10.4925
-0.00322016	10.4198
-0.00327022	10.3414
-0.00331953	10.2586
-0.00336926	10.1699
-0.00341926	10.0757
-0.00346945	9.97672
-0.00351969	9.87357
-0.006	4.30028
-0.00595102	4.3781
-0.00356992	9.76675
-0.00362031	9.65625
-0.00367077	9.54258
-0.00372109	9.42653
-0.00377099	9.30914
-0.00382013	9.19132
-0.00386962	9.07117
-0.00391947	8.9484
-0.00396955	8.82383
-0.00401954	8.69834
-0.00406951	8.57216
-0.0041192	8.44595
-0.00416904	8.31894
-0.00421862	8.1923
-0.00426753	8.06708
-0.00431684	7.94104
-0.00436648	7.81418
-0.00441632	7.6873
-0.00446599	7.56113
-0.00451583	7.43526
-0.00456557	7.31015
-0.00461523	7.18616
-0.00466434	7.06431
-0.00471328	6.94365
-0.00476276	6.82288
-0.00481232	6.70293
-0.00486204	6.58395
-0.00491155	6.46652
-0.00496129	6.35001
-0.00501085	6.23527
-0.00505997	6.12303
-0.00510877	6.0127
-0.0051582	5.90267
-0.00520793	5.79353
-0.00525754	5.68621
-0.00530718	5.58062
-0.00535657	5.47704
-0.00540605	5.37511
-0.00545519	5.27567
-0.00550395	5.17846
-0.00555343	5.08182
-0.00560315	4.98645
-0.00565301	4.89288
-0.00570259	4.80157
-0.00575229	4.71209
-0.00580181	4.62482
-0.00585112	4.5402
-0.00589979	4.45833
-0.0059492	4.37709
0.00589964	0.0513791
0.00594921	0.0654153
0.0058507	0.0371055
0.00580167	0.0220431
0.00575226	0.0113501
0.0057027	0.0150518
0.00565309	0.0303607
0.00560334	0.0480572
0.00555358	0.0664188
0.00550395	0.0852571
0.00545483	0.104444
0.0054061	0.123983
0.00535683	0.144223
0.00530741	0.165084
0.00525797	0.186502
0.00520835	0.208579
0.00515863	0.231354
0.00510901	0.254798
0.00505981	0.278717
0.00501121	0.303101
0.00496196	0.32858
0.00491245	0.355146
0.00486282	0.382705
0.00481321	0.411266
0.00476353	0.44095
0.00471394	0.471779
0.00466462	0.503552
0.00461602	0.536116
0.00456675	0.570367
0.00451717	0.606294
0.0044676	0.643681
0.00441787	0.682687
0.0043681	0.723395
0.00431822	0.765919
0.00426856	0.810014
0.00421944	0.855439
0.00417029	0.902799
0.00412057	0.952747
0.00407064	1.00508
0.00402074	1.0596
0.00397078	1.11651
0.00392082	1.17585
0.00387098	1.23756
0.00382132	1.30153
0.00377204	1.36757
0.00595015	0.0177744
0.006	0.027653
0.00372261	1.43644
0.00367251	1.50901
0.00362208	1.58489
0.00357159	1.66361
0.00352125	1.74491
0.00347095	1.82885
0.00342072	1.9154
0.00337047	2.00454
0.00332043	2.0957
0.0032707	2.18835
0.00322114	2.28271
0.00317101	2.3797
0.00312058	2.47844
0.00307008	2.57794
0.0030195	2.67739
0.00296895	2.77559
0.00291831	2.87225
0.00286765	2.96737
0.00281699	3.06083
0.00276639	3.15241
0.00271589	3.24193
0.00266557	3.32909
0.00261556	3.4136
0.00256577	3.4957
0.00251548	3.57639
0.00246479	3.6554
0.00241388	3.73235
0.00236285	3.80706
0.00231184	3.87932
0.002261	3.94897
0.00221016	4.01626
0.00215938	4.08121
0.00210857	4.14396
0.00205772	4.20466
0.00200684	4.26338
0.00195592	4.3203
0.00190501	4.37551
0.00185418	4.42916
0.0018035	4.48142
0.00175307	4.53247
0.00170297	4.58251
0.00165331	4.63189
0.00160335	4.68169
0.00155313	4.73243
0.00150276	4.78452
0.0014523	4.83856
0.00140186	4.89524
0.00135141	4.9555
0.00130093	5.02048
-0.006	4.30032
-0.00595101	4.37817
0.0012504	5.09161
0.00119982	5.17063
0.00114909	5.26003
0.00109832	5.36255
0.00104751	5.48154
0.000996729	5.62361
0.000945983	5.79488
0.000895349	5.99507
0.000844906	6.22273
0.000794746	6.47757
0.000744984	6.75904
0.000694999	7.07083
0.000644577	7.41569
0.000593821	7.79345
0.000542772	8.20299
0.000491495	8.64469
0.000440058	9.11943
0.000388529	9.62402
0.000336952	10.1544
0.000285337	10.7071
0.000233682	11.2774
0.000181913	11.8587
0.000130029	12.4406
7.80458e-05	13.0119
2.59549e-05	13.5528
-2.62782e-05	14.0304
-7.84174e-05	14.4268
-0.000130363	14.7479
-0.000182234	14.9979
-0.000234002	15.1784
-0.000285644	15.2945
-0.000337197	15.3507
-0.000388663	15.3518
-0.000440095	15.3022
-0.000491458	15.2071
-0.000542723	15.0719
-0.000593809	14.9019
-0.000644662	14.7029
-0.000695241	14.4804
-0.000745479	14.2402
-0.000795277	13.9883
-0.000845123	13.7279
-0.000895325	13.4634
-0.000945766	13.2016
-0.00099638	12.9545
-0.00104709	12.7339
-0.00109779	12.538
-0.00114853	12.3608
-0.00119923	12.201
-0.006	4.29695
-0.0012499	12.0566
0.006	0.0792325
-0.00130047	11.9259
-0.00135099	11.8073
-0.00140151	11.6996
-0.00145209	11.6019
-0.00150269	11.5134
-0.00155327	11.4332
-0.00160371	11.361
-0.00165394	11.2962
-0.00170387	11.2383
-0.00175364	11.1864
-0.00180378	11.1397
-0.00185418	11.0979
-0.00190476	11.0608
-0.00195543	11.0279
-0.00200614	10.9991
-0.00205693	10.974
-0.00210775	10.9521
-0.00215854	10.9331
-0.00220934	10.9168
-0.00226011	10.9027
-0.00231101	10.8905
-0.00236198	10.8797
-0.00241302	10.8701
-0.00246401	10.8612
-0.00251485	10.8528
-0.00256541	10.8443
-0.00261556	10.8353
-0.00266527	10.8254
-0.00271541	10.8141
-0.00276588	10.8005
-0.00281658	10.784
-0.00286736	10.7638
-0.00291819	10.739
-0.00296881	10.7082
-0.00301944	10.6686
-0.00307004	10.619
-0.00312084	10.5607
-0.00317164	10.4947
-0.00322221	10.4217
-0.00327229	10.3432
-0.00332161	10.2601
-0.00337135	10.1712
-0.00342135	10.0769
-0.00347154	9.97766
-0.00352177	9.87434
-0.003572	9.76738
-0.00362239	9.65673
-0.00367284	9.54293
-0.00372315	9.4268
-0.00377303	9.30935
-0.00382215	9.19144
-0.00387162	9.0712
-0.00392145	8.94842
-0.00397151	8.82385
-0.00402147	8.69837
-0.00407141	8.57222
-0.00412107	8.44602
-0.00417088	8.31909
-0.00422043	8.19253
-0.0042693	8.06734
-0.00431857	7.94139
-0.00436817	7.81461
-0.00441797	7.68779
-0.0044676	7.56169
-0.00451739	7.4359
-0.00456709	7.31087
-0.0046167	7.18693
0.00595012	0.029841
0.006	0.0407285
-0.00466576	7.06517
-0.00471466	6.94459
-0.00476409	6.82391
-0.0048136	6.70404
-0.00486326	6.58512
-0.00491272	6.46777
-0.00496241	6.35137
-0.00501192	6.23669
-0.00506098	6.12452
-0.00510973	6.01428
-0.00515911	5.90433
-0.00520878	5.79527
-0.00525834	5.68801
-0.00530792	5.58249
-0.00535725	5.479
-0.00540668	5.37714
-0.00545576	5.27776
-0.00550447	5.18062
-0.0055539	5.08405
-0.00560357	4.98873
-0.00565337	4.89523
-0.00570289	4.804
-0.00575254	4.71454
-0.00580201	4.62732
-0.00585127	4.54275
-0.00589989	4.46093
-0.00594925	4.37973
-0.006	4.30162
-0.00595099	4.37953
0.00589974	0.0520359
0.00594926	0.0658937
0.00585085	0.0380264
0.00580186	0.0234461
0.0057525	0.0129784
0.005703	0.0158469
0.00565345	0.0301515
0.00560375	0.0474674
0.00555404	0.0656176
0.00550446	0.0842831
0.0054554	0.10332
0.00540672	0.122721
0.0053575	0.142825
0.00530814	0.163549
0.00525875	0.184828
0.00520918	0.206763
0.00515952	0.229389
0.00510996	0.252679
0.00506081	0.276444
0.00501226	0.300666
0.00496306	0.325976
0.0049136	0.352366
0.00486402	0.37974
0.00481446	0.408109
0.00476484	0.437595
0.00471529	0.468219
0.00466602	0.499784
0.00461746	0.532136
0.00456824	0.566165
0.0045187	0.601862
0.00446917	0.639012
0.0044195	0.677777
0.00436976	0.718234
0.00431992	0.760503
0.0042703	0.804343
0.00422121	0.849504
0.00417209	0.896594
0.00412241	0.946268
0.00407251	0.998323
0.00402264	1.05256
0.0039727	1.10918
0.00392277	1.16823
0.00387294	1.22966
0.0038233	1.29335
0.00377404	1.3591
0.00372463	1.4277
0.00367453	1.5
0.00362412	1.57561
0.00357364	1.65407
0.0035233	1.73512
0.003473	1.81884
0.00342277	1.90517
0.00337252	1.99413
0.00332247	2.08513
0.00327273	2.17764
0.00322315	2.27189
0.00317301	2.36879
0.00312255	2.4675
0.00307203	2.567
0.00302143	2.6665
0.00297085	2.76479
0.00292018	2.86157
0.00286949	2.9568
0.0028188	3.05038
0.00276817	3.14209
0.00271764	3.23176
0.0026673	3.31907
0.00261726	3.40375
0.00256745	3.48602
0.00251713	3.56688
0.00246641	3.64608
0.00241548	3.72322
0.00236443	3.79814
0.00231341	3.87059
0.00226255	3.94045
0.00221169	4.00794
0.00216091	4.07307
0.00211008	4.136
0.00205922	4.19685
0.00200834	4.25572
0.00195741	4.31276
0.0019065	4.36808
0.00185567	4.42182
0.00180499	4.47415
0.00175456	4.52523
0.00170448	4.57527
0.00165483	4.62463
0.00160487	4.67438
0.00155467	4.72502
0.00150432	4.77696
0.00145388	4.83081
0.00140346	4.88719
0.00135303	4.94704
0.00130258	5.01156
0.00125208	5.08211
0.00120154	5.16046
0.00115085	5.24909
0.00110011	5.35078
0.00104935	5.46881
0.000998612	5.60964
0.00094791	5.77947
0.000897313	5.97818
0.000846896	6.20441
0.000796746	6.458
0.000746982	6.7385
0.000696982	7.04943
0.00064653	7.39343
0.000595728	7.7707
0.000544616	8.18034
0.000493259	8.62246
0.000441724	9.09776
0.000390077	9.60334
0.000338364	10.1352
0.000286592	10.69
0.000234759	11.2627
0.00018279	11.8467
0.000130684	12.4318
7.8455e-05	13.0065
2.6096e-05	13.5509
-2.64211e-05	14.0315
-7.88284e-05	14.4299
-0.000131019	14.752
-0.000183112	15.0023
-0.00023508	15.1825
-0.0002869	15.2976
-0.00033861	15.3526
-0.000390213	15.352
-0.000441761	15.3008
-0.000493223	15.2039
-0.000544567	15.0669
-0.000595716	14.8953
-0.000646615	14.6948
-0.000697224	14.4711
-0.000747478	14.23
-0.000797278	13.9774
-0.000847113	13.7167
-0.000897289	13.4522
-0.000947693	13.1909
-0.000998263	12.9447
0.00595008	0.0448807
0.006	0.0560927
-0.00104893	12.7253
-0.00109958	12.5302
-0.00115028	12.3538
-0.00120094	12.1946
-0.006	4.29961
-0.006	4.30325
-0.00595097	4.38123
-0.00125158	12.0508
0.006	0.0795416
-0.00130212	11.9206
-0.00135261	11.8025
-0.00140311	11.6953
-0.00145366	11.598
-0.00150424	11.5098
-0.0015548	11.43
-0.00160524	11.3581
-0.00165545	11.2936
-0.00170537	11.2359
-0.00175513	11.1843
-0.00180527	11.1378
-0.00185567	11.0962
-0.00190624	11.0594
-0.00195692	11.0267
-0.00200764	10.9981
-0.00205843	10.9731
-0.00210926	10.9514
-0.00216006	10.9327
-0.00221087	10.9166
-0.00226166	10.9026
-0.00231258	10.8905
-0.00236356	10.88
-0.00241462	10.8705
-0.00246564	10.8618
-0.0025165	10.8535
-0.00256708	10.8452
-0.00261726	10.8362
-0.002667	10.8265
-0.00271717	10.8152
-0.00276766	10.8016
-0.00281839	10.7851
-0.0028692	10.7649
-0.00292006	10.74
-0.00297071	10.7091
-0.00302137	10.6691
-0.003072	10.6192
-0.00312282	10.5607
-0.00317363	10.4945
-0.00322422	10.4213
-0.00327432	10.3424
-0.00332365	10.2591
-0.00337339	10.1701
-0.0034234	10.0755
-0.00347359	9.97617
-0.00352382	9.87272
-0.00357404	9.7656
-0.00362443	9.65483
-0.00367487	9.54095
-0.00372516	9.42472
-0.00377503	9.3072
-0.00382413	9.18924
-0.00387359	9.06893
-0.0039234	8.94614
-0.00397343	8.82159
-0.00402336	8.69613
-0.00407328	8.57002
-0.00412291	8.44388
-0.00417269	8.31703
-0.0042222	8.19055
-0.00427103	8.06544
-0.00432027	7.93957
-0.00436983	7.8129
-0.00441959	7.68616
-0.00446917	7.56013
-0.00451893	7.43443
-0.00456858	7.30952
-0.00461815	7.18567
-0.00466716	7.064
0.00595005	0.0536976
0.006	0.0652132
-0.00471601	6.94354
-0.00476539	6.82296
-0.00481485	6.7032
-0.00486447	6.58438
-0.00491387	6.46712
-0.00496351	6.35085
-0.00501297	6.23628
-0.00506198	6.1242
-0.00511068	6.01407
-0.00516	5.90422
-0.00520962	5.79527
-0.00525912	5.68811
-0.00530865	5.58268
-0.00535793	5.4793
-0.0054073	5.37755
-0.00545633	5.27824
-0.00550498	5.18118
-0.00555435	5.0847
-0.00560397	4.98947
-0.00565372	4.89606
-0.00570319	4.80491
-0.00575279	4.71552
-0.00580221	4.62837
-0.00585142	4.54388
-0.00589999	4.4621
-0.0059493	4.38094
0.000698791	7.07042
0.000699825	7.06865
0.000750776	6.75828
0.000749741	6.75931
0.00542335	0.184281
0.00542367	0.190738
0.00547088	0.17336
0.00547059	0.166911
0.00542302	0.174171
0.0054703	0.156825
0.00180206	4.5009
0.00180142	4.49665
0.00185177	4.44452
0.0018524	4.44894
0.000647072	7.41811
0.000648097	7.41563
-0.00547436	5.24646
-0.00547411	5.24534
-0.00542677	5.34056
-0.00542704	5.34162
-0.0054746	5.24515
-0.00542731	5.34018
0.00175213	4.5517
0.00175149	4.54761
0.00537558	0.202342
0.00537592	0.208806
0.00537522	0.192206
0.00589983	0.0493697
0.0059493	0.0629236
0.000594591	7.80364
0.000595598	7.80051
-0.00552132	5.15341
-0.0055211	5.1522
-0.00552154	5.1522
0.00170271	4.60158
0.00170207	4.59767
0.00532767	0.221037
0.00532804	0.227513
0.00532729	0.210871
0.005851	0.0356015
0.000541383	8.2275
0.000542361	8.22374
-0.00556899	5.0609
-0.00556879	5.05963
-0.00556918	5.05979
0.00165306	4.65155
0.00165242	4.64786
0.00527973	0.240301
0.00528013	0.246793
0.00527932	0.230103
0.00580206	0.021834
0.00048748	8.69191
0.000488419	8.68765
-0.0056169	4.96954
-0.00561672	4.96822
-0.00561707	4.96855
0.00160325	4.70203
0.00160261	4.69855
0.00523162	0.260213
0.00523205	0.266724
0.00523118	0.249978
0.00575275	0.0139649
0.000432918	9.19767
0.000433805	9.19312
-0.00566495	4.87984
-0.0056648	4.87846
-0.0056651	4.87894
0.00155336	4.75331
0.00155271	4.75008
0.00518341	0.280807
0.00518387	0.28734
0.00518294	0.270535
0.0057033	0.0188996
0.000377709	9.74266
0.000378531	9.73808
-0.00571276	4.79222
-0.00571262	4.79079
-0.00571288	4.79142
0.00150347	4.80587
0.00150281	4.8029
0.00513528	0.302089
0.00513577	0.308641
0.00513479	0.29178
0.00565379	0.0333181
0.000321827	10.3239
0.00032257	10.3196
-0.00576069	4.70632
-0.00576058	4.70484
-0.0057608	4.70559
0.00145368	4.86027
0.00145301	4.85755
0.00508756	0.323905
0.00508807	0.33048
0.00508704	0.313558
0.00560414	0.0504346
0.000265232	10.9375
0.000265881	10.9337
-0.00580848	4.62249
-0.0058084	4.62098
-0.00580857	4.62183
0.00140398	4.91717
0.0014033	4.9147
0.0050404	0.346226
0.00504094	0.352826
0.00503985	0.335836
0.00555448	0.0683706
0.000207807	11.5773
0.000208344	11.5744
-0.00585609	4.54109
-0.00585603	4.53955
-0.00585616	4.54048
0.00135434	4.97743
0.00135365	4.97522
0.0049926	0.369634
0.00499316	0.376261
0.00499202	0.3592
0.00550497	0.0868891
0.000149513	12.2311
0.000149921	12.2294
-0.0059031	4.46212
-0.00590306	4.46053
-0.00590315	4.46159
0.00130474	5.04208
0.00130404	5.04013
0.00494453	0.394152
0.00494512	0.400807
0.00494393	0.383672
0.00545595	0.105791
9.03288e-05	12.8869
9.05883e-05	12.8867
-0.00595087	4.38343
-0.00595085	4.38179
-0.00595089	4.38298
0.0012552	5.11227
0.00125449	5.11057
0.00489632	0.419687
0.00489694	0.426374
0.00489569	0.40916
0.00540733	0.125063
3.02219e-05	13.5194
3.03128e-05	13.5209
0.00120561	5.18968
0.00120489	5.18824
0.00484812	0.446209
0.00484877	0.452925
0.00484746	0.435638
0.00535816	0.145039
-3.05982e-05	14.0751
-3.06902e-05	14.0782
0.00590291	0.0340123
0.00590286	0.0361802
0.00595082	0.0252109
0.00595084	0.0227966
0.00590295	0.0322995
0.00595086	0.020833
0.00115607	5.27611
0.00115533	5.27496
0.00479983	0.473813
0.0048005	0.480558
0.00479914	0.463196
0.00530885	0.165637
-9.07532e-05	14.5186
-9.10139e-05	14.5225
0.00585561	0.0465127
0.00585554	0.0484253
0.00585567	0.0450458
0.00110661	5.37406
0.00110585	5.37324
0.00475159	0.502547
0.00475229	0.509323
0.00475088	0.491884
0.00525952	0.186788
-0.000149891	14.8619
-0.0001503	14.8661
0.00580823	0.0598398
0.00580815	0.0615466
0.00580832	0.0585556
0.00105726	5.48646
0.00105649	5.486
0.00470359	0.532272
0.00470432	0.53908
0.00470286	0.521567
0.00521	0.208591
-0.000208166	15.1128
-0.000208704	15.1169
0.00576052	0.0739288
0.00576042	0.0754607
0.00576063	0.0727994
0.00100805	5.61852
0.00100726	5.61853
0.00465627	0.562785
0.00465701	0.569625
0.00465551	0.552038
0.00516039	0.231084
-0.000265585	15.2754
-0.000266234	15.2789
0.0057127	0.0886134
0.00571257	0.0899815
0.00571282	0.0876498
0.000958958	5.77623
0.000958146	5.77678
0.00460826	0.59492
0.00460903	0.601789
0.00460748	0.584132
0.00511088	0.254236
-0.000322161	15.3603
-0.000322905	15.3631
0.00566484	0.103831
0.00566469	0.105019
0.00566498	0.103021
0.000909719	5.96165
0.000908886	5.9627
0.00455992	0.628724
0.00456071	0.635619
0.00455911	0.617896
0.00506178	0.277863
-0.000377973	15.3766
-0.000378795	15.3785
0.00561686	0.119568
0.00561668	0.120597
0.00561702	0.118899
0.000860344	6.1742
0.000859495	6.17572
0.00451154	0.663971
0.00451236	0.670898
0.00451071	0.653102
0.00501329	0.301947
-0.000433062	15.3329
-0.000433949	15.3338
0.00556888	0.135793
0.00556868	0.136667
0.00556906	0.135281
0.000810949	6.41429
0.00081009	6.41631
0.00446299	0.700772
0.00446382	0.70773
0.00446213	0.689868
0.00496414	0.327109
-0.000487519	15.2372
-0.000488458	15.2372
0.00552104	0.152477
0.00552082	0.153177
0.00552125	0.152124
0.000760897	6.68572
0.000760034	6.68827
0.00441434	0.739179
0.0044152	0.746161
0.00441346	0.728248
0.00491473	0.353348
-0.000541345	15.0971
-0.000542323	15.0964
0.0054737	0.169465
0.00547346	0.169994
0.00547393	0.169269
0.000709929	6.99164
0.000709069	6.99471
0.00436554	0.779318
0.00436642	0.786322
0.00436465	0.768363
0.0048652	0.380568
-0.000594541	14.9202
-0.000595548	14.9186
0.00542675	0.186784
0.00542649	0.187146
0.005427	0.186747
0.000658102	7.33441
0.000657251	7.33794
0.00431692	0.821023
0.00431782	0.828048
0.00431601	0.810043
0.00481569	0.408776
-0.000647059	14.7134
-0.000648085	14.7112
0.00537927	0.204778
0.00537899	0.20497
0.00537955	0.204901
0.000605414	7.71572
0.000604581	7.71969
0.00426878	0.864033
0.0042697	0.87108
0.00426785	0.85303
0.00476611	0.438095
-0.000698877	14.4835
-0.000699912	14.4809
0.00533166	0.223403
0.00533136	0.223425
0.00533196	0.223687
0.00055189	8.13618
0.000551082	8.14063
0.00422056	0.908831
0.00422149	0.915896
0.0042196	0.897816
0.00471661	0.468548
-0.000749985	14.237
-0.00075102	14.234
0.00528402	0.242597
0.00528369	0.242449
0.00528435	0.243046
0.000497552	8.59831
0.000496779	8.60317
0.00417174	0.956092
0.00417269	0.963167
0.00417076	0.945068
0.00466739	0.49994
-0.000800331	13.9804
-0.00080136	13.9772
0.00523621	0.262448
0.00523586	0.262129
0.00523655	0.263061
0.000442426	9.10374
0.000441697	9.10881
0.00412265	1.00569
0.00412362	1.01278
0.00412166	0.994659
0.00461888	0.532117
-0.000849792	13.7205
-0.000850813	13.7172
0.0051883	0.282994
0.00518792	0.282503
0.00518867	0.28377
0.000386512	9.65108
0.000385839	9.65616
0.00407354	1.05739
0.00407452	1.06448
0.00407253	1.04636
0.0045697	0.565964
-0.000898923	13.4608
-0.000899929	13.4576
0.00514047	0.304227
0.00514007	0.303566
0.00514086	0.305165
0.000329775	10.2375
0.000329168	10.2425
0.0040243	1.11134
0.0040253	1.11844
0.00402328	1.10031
0.00452021	0.601474
-0.000948128	13.2055
-0.000949111	13.2027
0.00509304	0.326003
0.00509261	0.325174
0.00509345	0.327104
0.000272162	10.8593
0.000271634	10.8639
0.00397502	1.16758
0.00397603	1.17468
0.00397398	1.15657
0.00447072	0.638431
-0.000997353	12.9654
-0.000998307	12.9631
0.00504617	0.348273
0.00504572	0.347281
0.0050466	0.349533
0.000213542	11.5107
0.000213106	11.5148
0.00392578	1.22611
0.0039268	1.2332
0.00392473	1.21511
0.00442108	0.676996
-0.00104679	12.7498
-0.00104772	12.7481
0.00499865	0.371589
0.00499819	0.370432
0.00499911	0.373006
0.00595002	0.0486136
0.006	0.0602487
0.000153863	12.179
0.000153533	12.1823
0.00387666	1.28687
0.00387769	1.29397
0.0038756	1.2759
0.00437138	0.717246
-0.00109642	12.5571
-0.00109732	12.5559
0.00495087	0.395986
0.00495038	0.394666
0.00495135	0.397561
9.30943e-05	12.8522
9.28847e-05	12.8546
0.00382786	1.34967
0.0038289	1.35675
0.00382679	1.33872
0.00432158	0.759306
-0.0011461	12.3826
-0.00114698	12.3818
0.00490295	0.421387
0.00490244	0.419906
0.00490345	0.423118
3.11917e-05	13.5041
3.11181e-05	13.5053
0.00377884	1.41516
0.00377989	1.42223
0.00377776	1.40424
0.004272	0.802939
-0.00119588	12.2245
-0.00119674	12.224
0.00485503	0.447756
0.0048545	0.446113
0.00485555	0.449642
-3.15798e-05	14.0762
-3.15053e-05	14.0764
0.00372908	1.48421
0.00373014	1.49127
0.003728	1.47333
0.00422295	0.847883
-0.00124568	12.0812
-0.00124652	12.0809
0.00480701	0.475163
0.00480646	0.473364
0.00480756	0.477201
-9.35309e-05	14.5288
-9.33203e-05	14.5285
0.00595059	0.0550593
0.00595056	0.0483546
0.006	0.0389209
0.006	0.0451085
0.00595061	0.0595192
0.006	0.0493487
0.00367893	1.55658
0.00368	1.56361
0.00367784	1.54575
0.00417386	0.894746
-0.00129552	11.9508
-0.00129634	11.9508
0.00475905	0.503652
0.00475847	0.501703
0.00475961	0.505838
-0.000154251	14.8754
-0.00015392	14.875
0.00362865	1.63185
0.00362972	1.63886
0.00362755	1.62106
0.00412421	0.944197
-0.0013453	11.8322
-0.00134611	11.8324
0.00471132	0.533113
0.00471072	0.531011
0.0047119	0.535449
-0.000213909	15.1243
-0.000213472	15.1243
0.00357843	1.70971
0.00357951	1.7167
0.00357733	1.69897
0.00407433	0.996025
-0.00139509	11.7244
-0.00139589	11.7247
0.00466425	0.563322
0.00466363	0.561073
0.00466485	0.565804
-0.000272522	15.2807
-0.000271993	15.2813
0.00352818	1.79026
0.00352926	1.79723
0.00352708	1.77958
0.00402449	1.05003
-0.00144494	11.6263
-0.00144573	11.6268
0.0046165	0.595043
0.00461586	0.592653
0.00461711	0.597665
-0.000330115	15.357
-0.000329508	15.3583
0.00347793	1.87352
0.00347901	1.88046
0.00347683	1.8629
0.00397458	1.10641
-0.0014949	11.5371
-0.00149568	11.5377
0.0045684	0.628357
0.00456775	0.625831
0.00456904	0.631118
-0.00038678	15.3631
-0.000386106	15.3653
0.00342757	1.95957
0.00342865	1.96648
0.00342647	1.949
0.00392467	1.16521
-0.00154495	11.4561
-0.00154572	11.4568
0.00452027	0.663085
0.0045196	0.660426
0.00452093	0.665982
-0.000442571	15.3087
-0.000441842	15.3117
0.00337734	2.04797
0.00337842	2.05485
0.00337625	2.03746
0.00387487	1.2264
-0.00159508	11.3827
-0.00159585	11.3835
0.00447195	0.699324
0.00447126	0.696537
0.00447263	0.702353
-0.000497591	15.2026
-0.000496818	15.2064
0.00332735	2.13827
0.00332842	2.14513
0.00332625	2.12782
0.00382524	1.28986
-0.006	4.29907
-0.006	4.3008
-0.00594935	4.38079
-0.0059494	4.37895
-0.006	4.29666
-0.00594944	4.37645
-0.00164517	11.3166
-0.00164594	11.3174
0.00442353	0.737113
0.00442282	0.734202
0.00442422	0.740271
-0.000551852	15.0528
-0.000551044	15.0574
0.00327743	2.23057
0.0032785	2.23743
0.00327634	2.22019
0.003776	1.35537
-0.00169512	11.257
-0.00169589	11.258
0.00437496	0.776576
0.00437423	0.773548
0.00437567	0.779853
-0.000605364	14.8672
-0.000604531	14.8724
0.00322687	2.326
0.00322793	2.33284
0.00322579	2.31568
0.0037266	1.42373
-0.00174484	11.2037
-0.0017456	11.2047
0.00432655	0.817569
0.00432581	0.814437
0.00432728	0.820958
-0.000658089	14.6532
-0.000657239	14.6589
0.00317591	2.42394
0.00317696	2.43076
0.00317484	2.41367
0.00367652	1.49578
-0.00179447	11.1562
-0.00179523	11.1572
0.00427862	0.85986
0.00427786	0.85663
0.00427935	0.86336
-0.000710015	14.4177
-0.000709155	14.4239
0.0031248	2.52339
0.00312584	2.53021
0.00312374	2.51316
0.00362611	1.57116
-0.00184453	11.1135
-0.00184528	11.1146
0.00423058	0.903902
0.00422981	0.900576
0.00423134	0.907506
-0.000761141	14.1673
-0.000760278	14.1738
-0.006	4.30315
-0.00595095	4.38117
0.00307352	2.62381
0.00307455	2.63066
0.00307247	2.61361
0.00357563	1.64939
-0.00189491	11.0753
-0.00189567	11.0765
0.00418195	0.950318
0.00418116	0.946904
0.00418272	0.954017
-0.000811443	13.9086
-0.000810584	13.9152
0.00302218	2.72428
0.00302319	2.73116
0.00302114	2.7141
0.0035253	1.73024
-0.00194554	11.0415
-0.0019463	11.0427
0.00413304	0.999037
